coef_choice,coef_stim,coef_interaction,p_choice,p_stim,p_interaction,eid,pid,probe,subject,date,neuron_id,acronym
-0.06886254396503884,-0.0378011783424607,0.12913131846467057,0.0003001770686549992,0.19469906217751254,9.424893052274185e-06,2d93903c-d02b-4e0d-9218-681f2884598d,3dbad004-4cc5-42ad-a5a1-fba9e5fbcc41,probe00,ZFM-05170,2022-12-07,162,MD
0.40828808445652637,0.056348690277219296,-0.04105397825879886,5.317177850329972e-52,0.14946280226583075,0.29363347064191336,2d93903c-d02b-4e0d-9218-681f2884598d,3dbad004-4cc5-42ad-a5a1-fba9e5fbcc41,probe00,ZFM-05170,2022-12-07,191,CL
-0.05599287135191214,0.10992608188276594,0.07054725346312424,0.04193089311560558,0.006682919756975592,0.08174719059142124,2d93903c-d02b-4e0d-9218-681f2884598d,3dbad004-4cc5-42ad-a5a1-fba9e5fbcc41,probe00,ZFM-05170,2022-12-07,250,CL
0.3862287026877121,0.25756842098581173,-0.1133777640663406,1.9522732200895656e-58,7.232456412171555e-15,0.0006152672689848991,2d93903c-d02b-4e0d-9218-681f2884598d,3dbad004-4cc5-42ad-a5a1-fba9e5fbcc41,probe00,ZFM-05170,2022-12-07,342,CL
-0.12590129307135203,0.026475195301181063,0.08996947474795829,1.0176405194018907e-05,0.5387102758216639,0.036696322281039896,2d93903c-d02b-4e0d-9218-681f2884598d,3dbad004-4cc5-42ad-a5a1-fba9e5fbcc41,probe00,ZFM-05170,2022-12-07,600,LP
-0.08613457954397777,-0.052107013167291244,-0.026605381653455353,0.0002521902415681549,0.15460944474843133,0.4673518489787274,2d93903c-d02b-4e0d-9218-681f2884598d,3dbad004-4cc5-42ad-a5a1-fba9e5fbcc41,probe00,ZFM-05170,2022-12-07,607,LP
0.02780026465400342,-0.4998975600792814,-0.06304938179169159,0.2986174196623733,9.218541640231608e-26,0.18565795110316552,2d93903c-d02b-4e0d-9218-681f2884598d,3dbad004-4cc5-42ad-a5a1-fba9e5fbcc41,probe00,ZFM-05170,2022-12-07,801,DG-po
-0.02463304512560763,0.32843403640416113,0.14659837231627335,0.5645357697416662,3.0475958437180426e-08,0.013427650345252968,2d93903c-d02b-4e0d-9218-681f2884598d,3dbad004-4cc5-42ad-a5a1-fba9e5fbcc41,probe00,ZFM-05170,2022-12-07,915,DG-sg
0.01877085978909949,-0.33000959255880985,-0.008336034037946461,0.45110448966368377,2.839354493137074e-15,0.8418736029485293,2d93903c-d02b-4e0d-9218-681f2884598d,3dbad004-4cc5-42ad-a5a1-fba9e5fbcc41,probe00,ZFM-05170,2022-12-07,1109,CA1
-0.026023563937753742,-0.5212305002147005,-0.036555623697807196,0.21351063970482576,1.3689546608811336e-43,0.3315598395534416,2d93903c-d02b-4e0d-9218-681f2884598d,3dbad004-4cc5-42ad-a5a1-fba9e5fbcc41,probe00,ZFM-05170,2022-12-07,1114,CA1
0.08511057492993401,0.11752409510627033,0.15650588817718236,0.4465064900146428,0.47105810022083094,0.3371416368388205,2d93903c-d02b-4e0d-9218-681f2884598d,3dbad004-4cc5-42ad-a5a1-fba9e5fbcc41,probe00,ZFM-05170,2022-12-07,1128,CA1
-0.29875744384557523,0.010829237163355824,0.07581588736959613,2.570119895275082e-16,0.8461409817202772,0.1743009033246854,2d93903c-d02b-4e0d-9218-681f2884598d,3dbad004-4cc5-42ad-a5a1-fba9e5fbcc41,probe00,ZFM-05170,2022-12-07,1509,LP
0.0969688382385915,0.23815614131998344,-0.2210365718215573,0.10424118739284755,0.005432090113655946,0.009869343129533073,2d93903c-d02b-4e0d-9218-681f2884598d,3dbad004-4cc5-42ad-a5a1-fba9e5fbcc41,probe00,ZFM-05170,2022-12-07,1534,alv
0.02880688930698338,-0.11899977918505504,-0.042698190727131644,0.22469134232274857,0.0009968700967174662,0.2376078898547317,401dc15a-96d1-47a9-81f5-bebdfcd2465d,985707c8-27a6-4f20-b08b-8e60b3e8b00b,probe00,ZFM-05170,2022-12-06,39,TTd
-0.15716200169910102,-0.15553881579294632,-0.061107370667309764,0.022548107107231295,0.14301634277808714,0.5650038675296158,401dc15a-96d1-47a9-81f5-bebdfcd2465d,985707c8-27a6-4f20-b08b-8e60b3e8b00b,probe00,ZFM-05170,2022-12-06,109,TTd
-0.019550791993671098,0.08109322211985513,-0.10122833467409892,0.7958261490574365,0.455592555873804,0.3516552631152816,401dc15a-96d1-47a9-81f5-bebdfcd2465d,985707c8-27a6-4f20-b08b-8e60b3e8b00b,probe00,ZFM-05170,2022-12-06,117,TTd
0.1656442812441163,0.44531566519417426,-0.3263562784780835,0.01755885415541327,8.960114817020751e-07,0.00031734511823311836,401dc15a-96d1-47a9-81f5-bebdfcd2465d,985707c8-27a6-4f20-b08b-8e60b3e8b00b,probe00,ZFM-05170,2022-12-06,126,TTd
0.1776407842893552,0.28205476867509044,-0.4787510603586754,0.01882880494781273,0.0053783342715696646,2.306249966320343e-06,401dc15a-96d1-47a9-81f5-bebdfcd2465d,985707c8-27a6-4f20-b08b-8e60b3e8b00b,probe00,ZFM-05170,2022-12-06,151,TTd
-0.023145540824587918,0.1835488795542089,-0.06137133355896003,0.4654837426653098,3.79410725573263e-05,0.16837246973346387,401dc15a-96d1-47a9-81f5-bebdfcd2465d,985707c8-27a6-4f20-b08b-8e60b3e8b00b,probe00,ZFM-05170,2022-12-06,450,ILA2/3
-0.02752070273432225,0.4257083260582698,-0.06603528982472034,0.4667809213580396,2.3238849571900317e-17,0.18856427436771017,401dc15a-96d1-47a9-81f5-bebdfcd2465d,985707c8-27a6-4f20-b08b-8e60b3e8b00b,probe00,ZFM-05170,2022-12-06,604,PL5
0.016438495291264028,0.09830545450190295,-0.038030989065579,0.7215181205328216,0.13805914528575788,0.5661412049656085,401dc15a-96d1-47a9-81f5-bebdfcd2465d,985707c8-27a6-4f20-b08b-8e60b3e8b00b,probe00,ZFM-05170,2022-12-06,741,PL5
0.013733697350307545,0.06836325492198782,-0.1574434138119309,0.8810897746820774,0.6045332526466571,0.23297591635621617,401dc15a-96d1-47a9-81f5-bebdfcd2465d,985707c8-27a6-4f20-b08b-8e60b3e8b00b,probe00,ZFM-05170,2022-12-06,742,PL5
-0.18031273184154067,0.6914270118551986,0.22553016456212008,0.033874118093103985,1.8569324289335445e-10,0.03764847097903486,401dc15a-96d1-47a9-81f5-bebdfcd2465d,985707c8-27a6-4f20-b08b-8e60b3e8b00b,probe00,ZFM-05170,2022-12-06,770,PL5
0.0014790921099396418,-0.6187767185727381,0.03678775083816405,0.9773452079204953,4.008062211515905e-11,0.6946072443224025,401dc15a-96d1-47a9-81f5-bebdfcd2465d,985707c8-27a6-4f20-b08b-8e60b3e8b00b,probe00,ZFM-05170,2022-12-06,819,PL5
0.09221451956675362,0.5035106200974431,-0.28494674026815814,0.3195887041924388,2.5571999831376088e-05,0.01720260839448764,401dc15a-96d1-47a9-81f5-bebdfcd2465d,985707c8-27a6-4f20-b08b-8e60b3e8b00b,probe00,ZFM-05170,2022-12-06,826,PL5
-0.006900298501193676,0.14489901111296408,-0.023533433520322822,0.8497475806488677,0.005147981019874071,0.6495627242206932,401dc15a-96d1-47a9-81f5-bebdfcd2465d,985707c8-27a6-4f20-b08b-8e60b3e8b00b,probe00,ZFM-05170,2022-12-06,834,PL5
0.06923567012921623,0.02849558112095095,-0.18390343091028202,0.19007615641443376,0.7095062825149878,0.016210249943984442,401dc15a-96d1-47a9-81f5-bebdfcd2465d,985707c8-27a6-4f20-b08b-8e60b3e8b00b,probe00,ZFM-05170,2022-12-06,862,PL5
-0.01318498396585782,-0.015540088934812724,-0.07907810973880307,0.8125583883902997,0.8499598425292215,0.3357389326523249,401dc15a-96d1-47a9-81f5-bebdfcd2465d,985707c8-27a6-4f20-b08b-8e60b3e8b00b,probe00,ZFM-05170,2022-12-06,884,PL5
0.3681893894795594,0.14548128364762777,-0.087806716738355,4.22188298318662e-16,0.02245686693702735,0.16830932920228925,401dc15a-96d1-47a9-81f5-bebdfcd2465d,985707c8-27a6-4f20-b08b-8e60b3e8b00b,probe00,ZFM-05170,2022-12-06,1077,ACAd5
-0.172048080871951,-0.026892659088793097,0.13909247839751615,0.06322928555380039,0.8467768884064714,0.3175890112260271,401dc15a-96d1-47a9-81f5-bebdfcd2465d,985707c8-27a6-4f20-b08b-8e60b3e8b00b,probe00,ZFM-05170,2022-12-06,1098,ACAd5
-0.1240979186644465,-0.17994897523665856,0.03672206157760991,0.0036243268176983537,0.0068499590767960436,0.5810758085370883,401dc15a-96d1-47a9-81f5-bebdfcd2465d,985707c8-27a6-4f20-b08b-8e60b3e8b00b,probe00,ZFM-05170,2022-12-06,1109,ACAd5
0.09179328955027058,-0.028506333521758548,0.012315660998496396,0.2797572823620207,0.8222099599446138,0.9226635047304685,401dc15a-96d1-47a9-81f5-bebdfcd2465d,985707c8-27a6-4f20-b08b-8e60b3e8b00b,probe00,ZFM-05170,2022-12-06,1127,ACAd5
0.006609801239317839,-0.08553122483571574,-0.011028697538035972,0.86991071864912,0.1615260659589265,0.8567479304436887,401dc15a-96d1-47a9-81f5-bebdfcd2465d,985707c8-27a6-4f20-b08b-8e60b3e8b00b,probe00,ZFM-05170,2022-12-06,1516,PL5
0.03667256871150223,0.20791879758174867,-0.15068200155019412,0.584602938261983,0.025551601079303234,0.10560640530805325,401dc15a-96d1-47a9-81f5-bebdfcd2465d,985707c8-27a6-4f20-b08b-8e60b3e8b00b,probe00,ZFM-05170,2022-12-06,1554,ACAd5
0.23933425606928563,-0.49474706794944295,-0.38938655229707486,0.028036968767093995,0.005761162018951436,0.029774277076566498,401dc15a-96d1-47a9-81f5-bebdfcd2465d,985707c8-27a6-4f20-b08b-8e60b3e8b00b,probe00,ZFM-05170,2022-12-06,1567,ACAd5
-0.2970189531004052,-0.13969869851186686,0.2970189531004035,0.03062235990288439,0.5147806004376262,0.16605466239311695,401dc15a-96d1-47a9-81f5-bebdfcd2465d,985707c8-27a6-4f20-b08b-8e60b3e8b00b,probe00,ZFM-05170,2022-12-06,1590,MOs5
0.06431270973893545,0.0969364625776125,-0.02733527973665973,0.1145567940301718,0.07904723420509135,0.6204268557401864,54014195-8d46-4a06-a291-4761d1c98f10,183b9938-9872-4ba5-afbd-372ac9adffc7,probe00,ZFM-04811,2022-11-10,149,DP
0.17760579529029272,0.38463973301552656,-0.17036311505157098,0.01714738657844843,4.7817763908277224e-05,0.07171604080744523,54014195-8d46-4a06-a291-4761d1c98f10,183b9938-9872-4ba5-afbd-372ac9adffc7,probe00,ZFM-04811,2022-11-10,406,ILA5
-0.032926408641157826,0.14541661520293353,-0.03730486161234929,0.7407275063861551,0.27481471327570195,0.7793624001484702,54014195-8d46-4a06-a291-4761d1c98f10,183b9938-9872-4ba5-afbd-372ac9adffc7,probe00,ZFM-04811,2022-11-10,423,ILA5
0.1362783893395624,-0.010809417255954981,-0.10157783030278411,0.003499983646143181,0.8672276095106397,0.11617637687149132,54014195-8d46-4a06-a291-4761d1c98f10,183b9938-9872-4ba5-afbd-372ac9adffc7,probe00,ZFM-04811,2022-11-10,570,ILA5
-0.2192384096006315,-0.09737686848092605,0.21548442142069113,0.015386891696557421,0.44639568514074857,0.09199266136001683,54014195-8d46-4a06-a291-4761d1c98f10,183b9938-9872-4ba5-afbd-372ac9adffc7,probe00,ZFM-04811,2022-11-10,662,PL5
0.19838535233351504,-0.48791606335813376,0.006249119514736931,0.02737471916999586,0.0006329595500706023,0.9650915397329417,54014195-8d46-4a06-a291-4761d1c98f10,183b9938-9872-4ba5-afbd-372ac9adffc7,probe00,ZFM-04811,2022-11-10,795,PL6a
0.15573023445937456,-0.1327672111596595,-0.23215071635161966,4.2388320662051764e-07,0.0024366799696875514,1.1577965219080538e-07,54014195-8d46-4a06-a291-4761d1c98f10,183b9938-9872-4ba5-afbd-372ac9adffc7,probe00,ZFM-04811,2022-11-10,936,PL6a
-0.33219613698965716,0.06762917756262005,0.36139029610875334,0.0012162640503449915,0.6261808989430148,0.009242066926108834,54014195-8d46-4a06-a291-4761d1c98f10,183b9938-9872-4ba5-afbd-372ac9adffc7,probe00,ZFM-04811,2022-11-10,953,PL6a
-1.0157827970644773,-0.37025020171825646,0.8986421492021435,0.05738597887089308,0.6129559109132187,0.21952948945013095,54014195-8d46-4a06-a291-4761d1c98f10,183b9938-9872-4ba5-afbd-372ac9adffc7,probe00,ZFM-04811,2022-11-10,1012,PL6a
-0.04486438498294553,0.07786491433444445,0.034805424873960725,0.0850916749731331,0.02800843289081066,0.32603640337223994,54014195-8d46-4a06-a291-4761d1c98f10,183b9938-9872-4ba5-afbd-372ac9adffc7,probe00,ZFM-04811,2022-11-10,1029,PL6a
0.15990483176496645,0.28539150718362016,-0.049135982500296355,0.07983054923897712,0.01619134347704638,0.678876661244842,54014195-8d46-4a06-a291-4761d1c98f10,183b9938-9872-4ba5-afbd-372ac9adffc7,probe00,ZFM-04811,2022-11-10,1157,ACAd6a
-0.06901171504777388,-0.4429762332642643,-0.21132722513078805,0.3403700719488676,8.966944689033662e-05,0.06167323635713472,54014195-8d46-4a06-a291-4761d1c98f10,183b9938-9872-4ba5-afbd-372ac9adffc7,probe00,ZFM-04811,2022-11-10,1290,MOs5
-0.12568347340341432,-0.043316038379875174,0.04427230753215395,0.015286491941422358,0.5495539759156054,0.5407760580349141,54014195-8d46-4a06-a291-4761d1c98f10,183b9938-9872-4ba5-afbd-372ac9adffc7,probe00,ZFM-04811,2022-11-10,1365,MOs5
-0.06783293258055131,-0.1279294440556768,0.0608126805506346,0.39102523451947147,0.2578644268461463,0.590681444669576,54014195-8d46-4a06-a291-4761d1c98f10,183b9938-9872-4ba5-afbd-372ac9adffc7,probe00,ZFM-04811,2022-11-10,1416,MOs5
-0.1658942570587014,0.0585517872690105,0.004476910525645916,0.00475634237912416,0.46453725186092076,0.9554031037734992,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,8,BLAv
0.04072097584501166,0.016460521682736075,-0.04014969387594096,0.011535673157746857,0.4590279676773603,0.07090814924048565,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,80,BLAv
0.01847343875691904,-0.13019534901776375,-0.0388425458502924,0.6985974589163628,0.056256785705520826,0.5689868223520934,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,221,CTXsp
-0.047210968895337595,-0.00371620037302315,0.044081439055726576,0.05920749889434194,0.9147133124383385,0.2039558351004559,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,339,BLAa
-0.022904768016009422,-0.36316302792401556,0.17469126823063358,0.7167483883851824,0.00018133707809262124,0.07173178574164754,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,362,BLAa
0.003795476921864105,-0.017912910306990326,-0.006631369813233652,0.8131887842003868,0.4226990143543332,0.7666135534366915,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,432,BLAa
-0.042827722289267914,0.10570726695997192,0.08793509721416681,0.6446058188610128,0.40036037083207376,0.48418505718828375,54014195-8d46-4a06-a291-4761d1c98f10,84017f2c-f02a-4887-870b-fdc53a8af398,probe01,ZFM-04811,2022-11-10,1594,CEAl
-0.07829336731256989,-0.06241127553062271,-0.00219241553756511,0.018004184554232923,0.2095290425608487,0.9648395005373428,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,0,MB
0.4591975085357974,0.09570077201471593,-0.014287785973883218,1.6083881578475534e-123,0.0004015226723499858,0.5972409996593143,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,136,RPF
0.929970490820923,0.08656932983516538,-0.03338998524696961,1.2030173076333208e-25,0.47445106296686945,0.7826435165889307,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,181,RPF
0.4410066425345153,0.04814869175499564,-0.00405071897662837,2.5065741345290356e-56,0.2209584188139715,0.9179844277368339,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,189,RPF
0.04207855814445061,0.07954427136121299,0.016056722469683222,0.1512360408487906,0.05847163244978923,0.7025010957722081,126cf6e8-fc3a-4fab-aad4-75772af0aa5d,0bdd7931-661f-452a-903f-6467a0661499,probe00,ZFM-04811,2022-11-09,190,RPF
