coef_choice,coef_stim,coef_interaction,p_choice,p_stim,p_interaction,eid,pid,probe,subject,date,neuron_id,acronym
-0.27532355897633004,0.07378703404439203,0.5033500457379748,0.07739591734282665,0.7247592417421411,0.016582916253197993,08371a0c-22d9-4f6e-ac22-c15788b39180,a0651da1-582c-4df1-ae78-4eafef6b17dc,probe00,ZFM-04080,2022-07-06,323,CA3
-0.22387634739501455,-0.04498290838220955,0.23395393174156817,8.359727963891857e-07,0.46440181062004815,0.00014798530853292764,08371a0c-22d9-4f6e-ac22-c15788b39180,a0651da1-582c-4df1-ae78-4eafef6b17dc,probe00,ZFM-04080,2022-07-06,331,CA3
10.819976805109915,12.317400204371861,-10.706224613465558,0.9990096293187906,0.9988725677215201,0.9990200412431455,08371a0c-22d9-4f6e-ac22-c15788b39180,a0651da1-582c-4df1-ae78-4eafef6b17dc,probe00,ZFM-04080,2022-07-06,364,BMAp
-0.3492836240151151,0.6011184060324992,0.330065938137374,0.022323052267788593,0.0010466166913096215,0.07244630077166034,08371a0c-22d9-4f6e-ac22-c15788b39180,a0651da1-582c-4df1-ae78-4eafef6b17dc,probe00,ZFM-04080,2022-07-06,371,BMAp
0.19621246324369546,0.18189038761075702,0.08808205195774385,4.1497203466466106e-10,5.60375173945282e-05,0.05198144521454275,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,0,TH
-0.07178218041457306,0.08472920272226066,0.11509207907764266,0.12531882751152576,0.21573339900762034,0.09420159841688204,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,4,TH
-0.058225687947258804,-0.0194616944256799,-0.06564870061051671,0.366051001997423,0.8363438380087349,0.4881371785330374,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,5,TH
-0.03913302317605389,0.004369351216752616,0.008408387142378348,0.20248039264602813,0.9229008277818531,0.8529681460572196,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,7,TH
-0.022070763147180497,-0.053368339769367036,0.011341693502484707,0.10289939867079845,0.00837106733763,0.5771186708337354,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,11,TH
0.2514324029896652,-0.06453120814749845,0.18766827182237333,1.1234133415350636e-18,0.1512547054821122,3.216454998554702e-05,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,12,TH
0.6338304195701472,-18.736799752071203,18.388388135921254,0.016511603497548575,0.9986736871331447,0.9986983499573658,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,14,TH
0.1169099489379774,0.25469756452746806,-0.08770991565143857,0.15915003231751823,0.02489201653910451,0.441848615283574,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,15,TH
0.09435456628892055,0.013494138963128288,-0.08189076425806062,0.12391374215215184,0.879602868252377,0.3602288192543305,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,16,TH
-0.04834710215881248,-0.0728382335233132,-0.01944790340242141,0.23479510431490103,0.23108389525625084,0.7503796672320914,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,17,TH
-0.09256032281726796,0.24577995878401254,0.0869388526590823,0.002172796972498075,5.325990579220191e-09,0.03987970903745687,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,25,TH
-0.3812852238544715,0.16234103784486598,0.03208490440881147,8.391692845239206e-45,1.7056397732604424e-05,0.397899084106075,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,29,MRN
-0.7778171179167324,-0.03211657915658393,-0.0806627460687967,2.1578008360952508e-48,0.6722848892285449,0.2907771415921897,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,30,MRN
0.354835723623952,0.10096886718937309,0.0028436178318273306,2.793415549598615e-32,0.020393367589742837,0.9481202349754642,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,31,MRN
0.04405571280656515,-0.16911244042649048,-0.2785957695921895,0.6761503069967378,0.27963243503707247,0.07645884587737355,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,37,MB
-0.7406305172480863,-0.1583213588426185,-0.15699733145187253,5.367058831849435e-72,0.009624569179334849,0.010699219946837426,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,38,MB
-0.7843428419129598,-0.15770771490080712,-0.23115922032603692,1.164874101644877e-21,0.19626659127687174,0.05966275753191775,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,39,APN
-0.6623466159233649,-0.14741024106802253,-0.2234659954055757,1.1478577614429705e-67,0.009093007118897281,8.454139492664345e-05,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,40,MB
0.1295316831035673,-0.038890770033114405,-0.012821409102273727,0.10003653133104139,0.7407722974556947,0.9135403709569657,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,43,APN
-0.11022310284101837,-0.06367816261073139,-0.07887843141487397,0.00660898013240425,0.28741319076499205,0.1899252078324507,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,50,APN
0.08540772734962412,-0.18513662694536467,-0.06437429937998533,0.1466426682012105,0.04091356632280987,0.4793247616570405,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,51,APN
-0.07461326436055322,-0.011005355905590389,0.014878096254358236,2.6074531430780028e-12,0.48424760524987065,0.34674819631247866,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,79,APN
-0.011739388742490869,-0.20709585174648815,0.054557602840831526,0.33737903519312373,6.898309720359215e-27,0.004889012221993568,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,83,APN
0.1903764961630537,-0.14889051199086611,-0.025100734944391384,3.624894962650803e-12,0.0004130634078092549,0.5533763578580984,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,84,APN
-0.3923673598618953,0.18605708634616,0.32500407226757994,0.0001244778929499768,0.20253509062048392,0.026759912217631746,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,86,APN
0.037430880776574374,0.5778020832462225,-0.2833560786239149,0.679396917116547,3.3987704887358747e-07,0.01277074759064077,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,99,APN
-0.5530629498437428,-0.09660512227669198,0.0337616498058613,2.354764655382653e-48,0.08246371468231341,0.5462689625834322,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,108,APN
-0.221162660240235,-0.35400843242782415,0.07178335459219604,5.327855640075262e-11,1.191883335194425e-10,0.19408872532076327,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,120,APN
0.5186134852028639,-0.09376057387188041,0.16447320238228993,6.0705994127580466e-09,0.5111961164544219,0.25062924711819323,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,125,APN
-0.07400519874756714,-0.31749201505657737,-0.08097266363067399,0.04203092502837294,3.945499162784587e-08,0.1635310001063769,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,128,APN
-0.3167658246855979,-0.24538618104064608,-0.16286352197041715,2.16005520273386e-11,0.0007026629721600074,0.025381947596595223,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,129,APN
0.03131230455787617,-0.013267525479486307,-0.011991934507838246,0.2564752196151069,0.7447708268689996,0.7696435378889723,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,131,APN
-0.0079440050527099,0.013900950340742582,-0.01494150164078107,0.8171302994111923,0.782133677344448,0.7673823681636487,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,152,DG-sg
0.05595347344272673,-0.21858105951871573,0.04435890147745884,0.5044141194212782,0.09981078001406124,0.7395957924902605,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,162,DG-sg
0.3237010042803589,-0.3767737156100637,-0.023493033855915224,0.05082806613666886,0.17014879764585022,0.932129222474713,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,185,CA1
-0.1374149219360043,0.12466211019095168,-0.3726984519006048,0.3707937712418168,0.5536618095665431,0.07819427901459708,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,186,CA1
-0.06517387067581644,0.05698652050609466,0.06484624985197937,0.10855808530490715,0.3368254627026156,0.2767431806993407,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,192,CA1
-0.05637914876183003,-0.043305917010241925,-0.09112818825817341,0.11130960172788874,0.40438370246886557,0.08088542849799037,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,221,CA1
0.26122680095920103,-0.17382746192062137,-0.1460633722932638,0.0011259507574726982,0.15300890320337915,0.23195902522015566,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,222,CA1
0.058584160380406064,-0.38940913578949965,-0.12388184458676152,0.0935191958681957,5.590804521586445e-12,0.029242988121402434,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,223,CA1
0.1687706666973116,0.2593489714652479,-0.2990315394599549,0.0696214228956254,0.036009369562799855,0.016091387980517232,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,228,CA1
0.008747382014761084,0.2894729952587845,-0.36439264291230905,0.9222718301497712,0.01418902505529293,0.002124950991955453,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,233,CA1
0.10997576122187853,0.12512973353620863,-0.10310028758018125,0.00020893516432499447,0.002722218238818822,0.013950255712605218,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,234,CA1
-0.018209059912056475,0.21703231013811725,-0.3543128335178009,0.8402175279809845,0.07278854693873091,0.003563969322897918,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,243,CA1
-0.2548910763163417,-0.1378856464064281,0.21436169249339018,0.05121277089833308,0.49854521849921385,0.295257959664294,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,250,CA1
-0.17969974243341386,0.06055425943626341,0.24096229954108095,0.25615768545742235,0.7973893746998408,0.3093003475173084,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,258,CA1
-0.02658685805059776,-0.04505389164879934,-0.03927020674658292,0.23076262698982986,0.170024977725992,0.23404316674340975,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,262,CA1
0.7212970302366494,0.9556317570098629,-0.5619846337910032,0.1693274351324281,0.11114767443943026,0.35009950715281857,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,263,CA1
-0.09590911167513534,-0.16717863773508082,-0.06159780638682776,4.886165779378606e-10,1.0406830819665375e-12,0.00902188720794285,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,281,CA1
0.18267526707266973,0.4793144602465313,-0.1656432192201646,0.00877998440097219,9.81301307625747e-08,0.06657028416369827,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,282,CA1
0.18876306213645044,-0.5362639658860654,-0.09623899709368931,6.934620252304501e-07,1.6563727448642272e-16,0.14096378009070892,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,288,dhc
0.17884732756255878,1.8802445874242122,-0.5258135336367208,0.370296281327835,9.087755241129414e-19,0.013645577011529655,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,289,fp
-0.06508642152662371,-0.22982281135832433,-0.017744713186639373,0.0116395782185594,1.1946764416934672e-08,0.6615174010266859,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,290,fp
-0.05757174096901632,-0.5615751684426382,-0.08147295726016696,0.06376932758131608,6.006987946938414e-26,0.12862633925165,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,291,or
-0.3152793922982053,0.09788490635341418,-0.0976277552099612,2.4536943985698296e-11,0.13946395386032698,0.142680410474147,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,292,VISp6b
0.2148394133243486,0.6684391133099178,-0.44558966566540076,0.00028798221073308316,1.412897579356777e-20,6.640210520914527e-10,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,296,VISp6b
-0.40058287010860505,-0.010331880749927108,-0.14684676984415615,3.6459839313805165e-10,0.9102470307423702,0.11115390879866308,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,298,VISp6a
0.21965754646205252,-0.1267814700697267,-0.5833228865336713,0.28274781577582564,0.6606313914357813,0.0444718656577809,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,301,VISp6a
-0.18322343508191885,-0.17496261284064302,-0.15897775364790448,3.125401549227957e-05,0.00820739221641469,0.016926957096511895,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,303,VISp6a
-0.20811090387326583,-0.8984970903806573,0.47829440328865014,0.00980701304717386,2.8699319858190333e-07,0.006566548136068736,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,310,VISp6a
-0.3134166977450815,-0.15136189708505285,0.06487762630041502,4.0581719821658907e-10,0.047370808443228184,0.39800092535990983,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,313,VISp6a
-0.22081893241777403,-0.1175231445393456,0.015688206243770826,8.99523879039952e-16,0.004544973579040437,0.7063712964805549,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,318,VISp6a
0.08982687414447774,0.005908187918552906,-0.02387728314225173,0.010741839442683285,0.9090975358907608,0.6460132470430177,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,324,VISp5
-0.10404368498855156,0.04215428116970766,-0.025326740271952128,0.00038370742634629004,0.3192206546876202,0.5515644414593007,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,326,VISp5
0.03198458501569667,-0.10218755722027859,-0.08023314645950932,0.3013206261365957,0.027371512217049518,0.08478347350881012,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,327,VISp5
0.0025343864707284025,0.032452789260449984,-0.1433545340569475,0.948411906437329,0.562302472890583,0.010872754173742559,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,329,VISp5
0.038635311472029324,0.09980432067518388,-0.18340508135809566,0.2540418363498981,0.03523808168568784,0.00011784687169019215,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,333,VISp5
-0.005229236242326399,-0.10758469647311623,0.0829032422956658,0.9065487992918501,0.116699878955896,0.2289453209807708,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,334,VISp5
-0.005190473700016438,0.15811758312679952,-0.13929602852860803,0.8792132478757176,0.0008402242935984967,0.003417230645888369,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,339,VISp5
0.18107957099560704,-0.18143374099449522,-0.4614336469772193,0.012942574443367865,0.08631356273059347,1.4286883409189493e-05,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,345,VISp5
-0.22491404888559638,-0.05194574271483954,0.006770163049859106,4.293586501921007e-06,0.47281093468140334,0.9258536466184104,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,348,VISp5
-0.13499392860132536,0.04026529689041919,-0.08696188519336143,1.137036022141383e-08,0.23452468790600778,0.010647081558917425,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,351,VISp5
-0.2833775625721967,-0.30528424749267075,0.13956503414355276,6.706697374728246e-07,0.0009141210394960014,0.1317239561316536,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,355,VISp5
-0.0182517284996524,-0.28482112347395727,-0.05975091598533446,0.4323971771454791,9.162547002694718e-15,0.10580859701720806,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,356,VISp5
-0.20769856131000433,-0.019602692458486934,-0.07183009451823702,2.4266378305277147e-10,0.6810666619267003,0.13415709860740865,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,358,VISp5
0.15596402188163647,0.7153347075496506,-0.3262409828516601,0.3409613880182094,0.0003287843439833559,0.10279382962198741,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,361,VISp5
-0.10014370161101807,-0.5061021604812274,0.24544471983813362,0.4000726664119252,0.017806627795698707,0.25288714913788835,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,363,VISp5
0.024811849277259997,-0.2134989851012194,-0.03729085616938926,0.20238894219821435,1.7962785095917168e-12,0.2205425637370746,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,364,VISp5
-0.19946032641738184,-0.2694657808437631,-0.12449805384383289,0.017359665534212,0.03818624469520761,0.3410186664781757,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,365,VISp5
-0.02763960386802376,0.034135745073059956,-0.04222059856440704,0.7656743886458683,0.7993770132268452,0.7544289607553458,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,375,VISp4
-0.13001896127802395,-0.10652945275312853,0.10059322530679432,0.0004882389780340319,0.06208228285046301,0.07964009025396748,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,386,VISp4
-0.12010197942450372,-0.14683469967854446,-0.11220538406158086,6.292636164431817e-05,0.0011282714392999897,0.013328239887877794,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,394,VISp4
0.10033113189685561,-0.19478492588398733,0.295095054029851,0.2262905094850718,0.15943560931196343,0.03377771806484847,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,398,VISp2/3
-0.08551954459183622,0.42024524462304746,-0.36833278496056865,0.49716346615886775,0.00937809077315217,0.02345094265064779,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,424,TH
0.3537828633555687,-0.41306720539023445,-0.04694961120623323,0.019728585295082982,0.10275915289037327,0.8534935597515303,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,440,APN
0.0012257866875818868,-0.0711920606644953,-0.03197467483567735,0.9785468209427847,0.29584881910481464,0.6403614582793173,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,441,APN
-0.2559744190258561,-0.1447871330075677,-0.0892475838530036,1.0156381359192393e-15,0.002460330195934389,0.06345601647805399,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,445,APN
0.18903482003806626,-0.7154015372828657,0.014308153098493297,0.039926586405926896,3.1050640412191026e-05,0.9339261494824617,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,463,CA1
-0.03642936413205348,-0.15218809780552142,0.027922385941819207,0.21198757842667038,0.0007182948935305758,0.5369192812365962,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,465,CA1
0.07785465055075844,0.5164561194195066,-0.11380861616904174,0.3712522657674753,4.04115347745615e-06,0.31179982991011157,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,473,CA1
0.014898213529048505,0.529068617038748,-0.21489682041979685,0.9084989308403031,0.0013066837566504583,0.19363272351433136,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,487,CA1
0.15868255390592637,0.2639530465091247,0.26646552118099526,0.09088958197671736,0.05336075004919604,0.052001448754357166,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,490,CA1
0.04199789927511748,0.5032598459159965,-0.2618655466580487,0.8487838471169875,0.07216993240856877,0.3516194653586888,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,494,VISp6a
-0.32999769547039537,0.9101435251126908,-0.7921938007761384,0.09731127499979741,0.0001403150999152689,0.0009676182724360993,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,497,VISp6a
-0.38945702835830565,0.06508767348094244,0.07198574681805112,3.384921619435816e-05,0.6277694432585739,0.5937946373322545,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,520,VISp5
0.03407447165223235,0.5888454258409849,-0.38410644593974586,0.7413367165954285,4.208460731164644e-06,0.002809133603301376,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,527,VISp5
-0.3796943902373845,-0.11513941385550691,0.14969874344206832,0.020276640049784033,0.6420652301923708,0.5478558010137478,d45f1a4a-7f14-4f84-a85c-34b21c6d498c,c941ee0a-5552-4a96-9464-f57c95c7837c,probe00,ZFM-04080,2022-07-05,528,VISp5
