coef_choice,coef_stim,coef_interaction,p_choice,p_stim,p_interaction,eid,pid,probe,subject,date,neuron_id,acronym
-0.2334445484874402,-0.27891613472359333,-0.09037811258685306,1.7531033367528556e-63,1.917078869473021e-37,3.417637270323855e-05,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,258,PAG
0.07261862239495762,0.029162417905089555,0.03723504023197695,2.1523992100060728e-25,0.00318273229062389,0.00016589198841104394,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,259,PAG
0.3017495730471348,0.3440716925234189,-0.3411494227641054,0.004860026125464443,0.015281474228735787,0.01617081573734511,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,293,PAG
-0.04057597272717163,-0.07537493071775428,0.05739962544629973,0.0241718522230036,0.004031344169042998,0.028531044180160073,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,306,PAG
0.22883983910730166,0.07009290982370979,-0.15322840346767597,4.879071043108541e-07,0.27281147483626356,0.016517539188607978,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,359,PAG
-0.06797288183067528,-0.47572677921397527,-0.1526991115142784,0.19664525493573226,6.3660377584436e-08,0.08257645464485512,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,394,PAG
0.2310494386630131,0.41748303304338935,-0.12512569211509958,0.00040147747143160737,8.422576645737218e-07,0.13989365178639973,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,395,PAG
0.09071315079322141,-0.4477269177515575,0.056178263169859716,0.07918983086618252,8.857673133429357e-08,0.5021390949024976,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,410,PAG
0.3250931300390521,0.07290838582546541,-0.339477165127272,1.1156172397236926e-06,0.43731962337735897,0.0002984862638793143,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,431,PAG
0.012071674662988242,0.01933445451611171,-0.022796894371509897,0.30811183987434,0.2524630391890321,0.17723236149916355,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,455,PAG
0.08621399585987534,-0.001616332928119385,-0.14288538548115395,8.371564762982881e-18,0.9109863300440002,4.945995231007875e-23,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,462,PAG
0.01070239230339395,0.005394105045067016,-0.005685638578004429,0.21838744805431975,0.6644577311302302,0.6475197160545573,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,485,PAG
0.0648294777227221,0.0006625331234470649,-0.011683019393834475,8.554728340963526e-09,0.9671989164049528,0.4683700871583998,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,489,PAG
-0.7654970730351696,-0.20435737039842544,0.06534141836002573,8.446033965670722e-73,0.0014068215479275737,0.30724872005816983,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,612,PAG
-0.046428693723341644,-0.08038389323020102,-0.0009490630922963511,0.0007604155907841705,6.815187681175874e-05,0.9624959703386599,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,854,SCig
-0.04210193951338188,0.00010322986848765314,0.018034503179788025,0.01404030727640324,0.9966426967254787,0.4622742856699521,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,901,SCig
-0.2016737905091644,-0.032564368488769264,0.16878067595468765,5.73953420737926e-07,0.5719206341843583,0.003394486105721448,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,939,SCop
-0.06489086527271994,-0.13606066526494393,0.08394316604459748,0.1473517254117734,0.039822637058903564,0.2047263051931637,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,1132,RSPv1
-0.11324766685609382,0.03233028476461026,-0.17269558257518033,0.009824504488847826,0.6108166068661278,0.006560128199760439,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,1133,RSPv1
-0.13597873763053106,-0.10446152608864867,0.3431781901883979,3.872211140316678e-07,0.007192679627142289,1.047174422104231e-18,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,1272,RSPagl5
0.07611066080593577,-0.25939745706540585,-0.24604457361711093,0.0789738619015381,0.00012885621591212255,0.0002817244687613447,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,1276,RSPagl5
0.0603879118039179,-0.11926040597034529,-0.03878466307669256,0.015948840831634108,0.001288493693179513,0.2952389491765982,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,1280,RSPagl5
-0.0070141274048331325,-0.010546754761944242,-0.1478454762396323,0.8170091854317835,0.810678402530132,0.0007849460709791809,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,1291,RSPagl5
0.05520440717558074,-0.19363441438203827,-0.2449862550650868,0.12571189045735393,0.00047346081115357057,9.76547320924765e-06,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,1308,RSPagl5
0.06228753903913632,-0.059444802265447544,-0.14263591687108054,1.90868087857307e-06,0.0019208205433112833,9.793858996031942e-14,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,1329,RSPagl5
0.024784808638148997,-0.07936531493731626,0.02265153028395868,0.11847826674925396,0.0006148329498213184,0.3283119499495012,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,1340,RSPagl2/3
0.056643013567022504,-0.11753154965983668,-0.11696641825174309,0.40847611023740504,0.24839753733968406,0.2506795639198699,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,1382,RSPagl2/3
0.05081015415904172,0.09977872049580765,-0.543718551420531,0.700324465419256,0.6090488802649285,0.0053212385487945366,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,1416,PAG
-0.2926721523439067,-0.020129697662774733,-0.051252758298424274,1.992008384302289e-32,0.575394272379064,0.15382539392363337,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,1425,PAG
0.20117504808117082,0.09604678526980276,-0.10772331493163707,0.062377676145572505,0.5239078391999913,0.47472361834479326,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,1439,SCop
-0.20327276567810065,0.07045972177221872,-0.06049707633057416,2.4465336211673525e-07,0.20783697229265985,0.27949983133303624,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,1455,RSPv2/3
0.0027886296496370325,-0.02872735274910923,-0.065836836716911,0.9377327014889403,0.578550498215676,0.20298523942135294,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,1469,RSPagl2/3
0.013513602706055644,-0.152314529810828,-0.014872299194305258,0.8899200163902459,0.295758891793619,0.9186838703402769,dfa58635-10b6-48d2-b77b-c4022ad0899a,227781ff-b3d4-4380-bfed-00942195ca62,probe00,ZFM-05170,2022-12-08,1470,RSPagl2/3
0.17424019312617298,-0.24759975007593676,-0.3491028354055192,0.00043349204600592786,0.0013538897780795529,6.2454724187806e-06,dfa58635-10b6-48d2-b77b-c4022ad0899a,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a,probe01,ZFM-05170,2022-12-08,111,SNr
0.024101236669640265,-0.09031514227258937,0.02185622590399547,0.0003703083253486673,7.968269385536098e-20,0.027419686055558314,dfa58635-10b6-48d2-b77b-c4022ad0899a,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a,probe01,ZFM-05170,2022-12-08,372,MRN
-0.12131371873371796,-0.17299919269970462,0.24251625126196064,0.012500441936621927,0.01617370136696544,0.000747945054312577,dfa58635-10b6-48d2-b77b-c4022ad0899a,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a,probe01,ZFM-05170,2022-12-08,470,APN
0.06666249966372204,-0.019138109463557193,0.016290160065924777,4.012104075817096e-06,0.3567754760375278,0.4328089514925595,dfa58635-10b6-48d2-b77b-c4022ad0899a,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a,probe01,ZFM-05170,2022-12-08,513,APN
0.11672041826948842,-0.44872630437606675,0.2625740708914204,0.004057981585269206,1.0721943003069076e-11,6.97965517972111e-05,dfa58635-10b6-48d2-b77b-c4022ad0899a,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a,probe01,ZFM-05170,2022-12-08,562,APN
-0.3946763077858942,-0.11813394390099363,0.37839112972280087,0.0037284524317386246,0.5433157191397338,0.051553151196607146,dfa58635-10b6-48d2-b77b-c4022ad0899a,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a,probe01,ZFM-05170,2022-12-08,593,APN
-0.025738532422246198,-0.067240169980708,0.03295552730454568,0.011872777065761604,6.26232298920827e-06,0.026827375701420134,dfa58635-10b6-48d2-b77b-c4022ad0899a,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a,probe01,ZFM-05170,2022-12-08,1090,SCig
0.3020296067020174,-0.42356496001179533,-0.5478874135510063,0.006818984257292997,0.021969411400324424,0.0030435228610171854,dfa58635-10b6-48d2-b77b-c4022ad0899a,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a,probe01,ZFM-05170,2022-12-08,1355,SCsg
0.015007825073825556,0.1811374818924624,0.03242730564105637,0.645530344240604,0.00011855649086410106,0.4907817290238463,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,75,PIR
0.06118039292496914,0.09861725177869154,-0.03566404714229965,0.006703009647788289,0.0030411163226037566,0.2838360534424649,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,86,PIR
0.07033594705603334,0.025528353770937512,-0.04608722915303669,0.002567981076065663,0.46693260926788716,0.18906734125629188,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,103,PIR
-0.004074790336450383,0.046384392262449614,0.0410777433455979,0.792864843240524,0.045770558337256684,0.07689772556478515,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,106,PIR
-0.027257167995297087,-0.021562146014466224,0.0009822380376204014,0.09425319434786016,0.38737737044781273,0.9685906482025439,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,112,PIR
0.010440786564509637,-0.01763581806446263,0.07517006474136792,0.7444556509236673,0.7171699038724051,0.12258583926107758,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,117,PIR
-0.09943815703871114,-1.6845450177231542,0.012664851951295004,0.22296946487685987,5.559541856531201e-13,0.9567652908481801,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,143,PIR
0.019645420919724835,0.07680630989655629,-0.016926629750498322,0.2759456428238224,0.004164843431978189,0.5277276044141186,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,144,PIR
0.02498601085414504,-0.09055360640679301,0.015813825258628084,0.4653527320835824,0.08888990648106017,0.7663875374852065,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,219,PIR
0.06333158776036839,-0.018218245343947437,-0.08618820709284504,0.4652859336628721,0.8906529827365235,0.5154397124932755,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,241,EPd
-0.01967376618163697,0.08418186246273349,0.04176513755588678,0.5585950226926417,0.09131149543859932,0.40218510191126233,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,256,EPd
-0.09051454206534452,0.06512841280300428,0.1616762405445537,0.00566629201910835,0.1802746810289012,0.000880317121024104,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,278,EPd
-0.17148566945819452,0.12156639787369489,0.06717412016714856,0.00016462213729424017,0.07041578742082352,0.3174426293562387,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,290,EPd
-0.08904277220435963,-0.03466963506049971,-0.09676548976424042,0.18349680182339256,0.7398234987289478,0.3539891644993056,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,298,EPd
-0.07135556470189032,0.08462441845428283,0.026668477311405366,0.003347194370478902,0.019372166366402408,0.46119091131996326,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,319,EPd
-0.124058580592252,-2.372948562473861,0.22040747298227387,0.001990228048373929,1.4993895377900886e-53,0.15245023213283357,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,329,EPd
-0.33504183751818356,-0.40753107635264396,-0.0362787335142202,0.0005440430973152247,0.01809927609088897,0.8333493992193408,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,330,EPd
-0.05258081027688154,-0.15392687573971658,-0.13106762111932616,0.179879487878979,0.015178991586011492,0.03868775919135377,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,340,EPd
-0.14662917665486708,-0.6362865630799739,0.02321977101428612,0.0039023499567286085,2.8329710149087607e-11,0.8081150015110548,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,372,EPd
-0.025617318670320723,0.08935098846034847,0.01908023575861071,0.37786012217990295,0.03803609246282804,0.6577754132950484,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,381,EPd
-0.0555391608057078,-0.004577007288803343,0.02332834217490184,0.14534744679881179,0.9372575778179387,0.6882654728689717,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,399,OLF
0.080437643720815,0.21099574804456558,-0.05123385831005153,0.026462159016376142,4.724304776201304e-05,0.32315318636931967,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,404,OLF
0.04867033041209836,-0.1289280374144479,-0.007254528498423949,0.0004349595613330271,3.0792620010583633e-09,0.7387429463818762,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,416,OLF
0.03301477070351146,-0.14008262149562553,0.15191521557271648,0.21524618879753676,0.0008122368860542437,0.000281842286689005,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,420,OLF
0.03157488489920228,0.11076859237872379,-0.06819285446687309,0.1995807536743257,0.002303301329203904,0.0605890116487074,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,433,OLF
-0.17486252915563086,-0.3327121587872103,0.25044109980009327,0.00025146680399223145,2.9434793145495726e-05,0.0016623705515639998,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,458,OLF
-0.08714162922930555,0.027612577665577915,-0.2563760464508514,0.4797898631567741,0.8861498769193933,0.18372606536669023,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,472,OLF
-0.16535170146170597,-0.2835027205531866,0.13090937022112997,0.00037910995176443054,0.00022887661356542263,0.08885191996282714,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,484,ORBl5
0.15892857433298033,-0.04372892905516293,-0.14054867714395128,0.001180525525816937,0.5594856385880767,0.06068814805607973,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,527,ORBl2/3
-0.16059319402453928,0.04457945837074375,0.09539570908863795,6.473037410311948e-05,0.4608174878471176,0.1145239540894133,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,534,ORBl2/3
0.044177920719763494,0.021692479305361265,-0.04062859662068457,0.09702752214585826,0.589138930048757,0.3117568396068373,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,556,ORBl5
0.09343779238250349,-0.06632355851759594,-0.05168854597497686,0.023641375794168615,0.2974318516839215,0.4167701200897753,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,567,ORBl2/3
-0.12384870965979275,-0.44987282555304897,0.026989145481081216,2.236124802837224e-06,1.5696163772063435e-22,0.5579341428943141,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,568,ORBl2/3
0.05959749258268518,0.062224541757934904,-0.009736828421712865,0.21768453267076027,0.38692547537905675,0.8923062462711204,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,574,ORBl2/3
0.09244944750857254,-0.1037624258842444,-0.1045570559003366,0.026654601924809222,0.111631949649344,0.10891611582199515,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,575,ORBl2/3
-0.039795324268282396,-0.2560529426260382,-0.1413424315036186,0.3297111609988129,0.00017212328566554034,0.03810229734498634,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,597,ORBl5
0.007104596963738377,0.0356919278574465,0.01668479152782798,0.67499975276919,0.16074053397136456,0.5120415744177444,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,604,ORBl5
-0.138032976384253,0.412267045441929,0.18668918347965754,0.05930975039762023,3.50011023478221e-05,0.06093964388010993,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,622,ORBl5
0.16528189996752363,0.2947794791311524,-0.03630190885518418,2.106975175642445e-09,1.6536875837564927e-14,0.3445689170737879,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,630,ORBl5
-0.052661338923936506,0.12989960542494394,0.08380238925728105,0.05787818160434171,0.001387849664299069,0.0391512076993338,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,631,ORBl5
-0.12473110362458832,-0.04819415618863125,0.004664996158909253,0.0001546617929714613,0.34666982780222877,0.9274198484514129,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,640,ORBl5
0.06683177706303474,0.21249568510000208,0.008746793581399258,0.13065004400746547,0.0007624257205609189,0.8898013169830117,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,643,ORBl5
0.04640587754854554,-0.025889813426239448,0.005567856748803697,0.00811014573943104,0.3327605355639701,0.8349946586923607,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,649,ORBl5
-0.03474025698080814,-0.04051642521583442,0.015375035999651622,0.09606936519794029,0.207266447150541,0.6322483528316007,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,657,ORBl5
-0.10929267141867753,-0.09844734764852041,0.07967079631494703,6.3196269308549476e-12,7.634004022456834e-05,0.0013687173910816408,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,660,ORBl5
0.019929665998235584,-0.20990592571521663,-0.10702033066472104,0.6717678421585582,0.006115416308531283,0.1621835500679525,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,671,ORBl5
-0.018230562200135216,0.12041303894135884,-0.12055140894296264,0.6877675096207412,0.07398890620990105,0.07365748930344637,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,691,ORBl5
-0.06733309215402586,-0.033755971611074215,0.07332355625260815,1.1262845026402626e-07,0.08278498767955834,0.0001644517345055144,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,699,ORBl5
0.123915876282396,0.08018084086976687,-0.055611717217893555,0.156084862728188,0.5340849321045167,0.6662829584946484,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,745,ORBl5
-0.2006145478612789,-0.3259112226472422,0.14974020398114057,1.0330096576306433e-07,2.49143612540263e-07,0.01778780779495593,2d93903c-d02b-4e0d-9218-681f2884598d,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1,probe01,ZFM-05170,2022-12-07,750,ORBl5
